datetime,open,high,low,close,volume,timestamp
2021-06-25 16:00:00,1827.45,1869.81,1791.79,1851.44,180529.19884,1624636800000
2021-06-25 20:00:00,1851.44,1869.03,1797.65,1808.82,107009.15377,1624651200000
2021-06-26 00:00:00,1808.97,1840.69,1795.0,1819.34,94800.73191,1624665600000
2021-06-26 04:00:00,1819.33,1852.8,1745.0,1752.0,139467.46594,1624680000000
2021-06-26 08:00:00,1751.96,1810.67,1717.32,1802.17,214976.1191,1624694400000
2021-06-26 12:00:00,1801.96,1814.39,1728.0,1779.0,182764.91941,1624708800000
2021-06-26 16:00:00,1779.0,1798.8,1728.99,1784.81,125227.4079,1624723200000
2021-06-26 20:00:00,1785.34,1835.0,1751.9,1829.64,75078.50478,1624737600000
2021-06-27 00:00:00,1829.84,1889.8,1811.73,1882.48,144006.41525,1624752000000
2021-06-27 04:00:00,1882.7,1894.82,1845.7,1867.33,93997.51529,1624766400000
2021-06-27 08:00:00,1867.33,1875.62,1811.6,1839.6,98758.0789,1624780800000
2021-06-27 12:00:00,1839.6,1866.2,1822.74,1844.05,91323.16319,1624795200000
2021-06-27 16:00:00,1844.11,1852.55,1804.26,1823.0,77304.6487,1624809600000
2021-06-27 20:00:00,1822.88,1984.5,1812.12,1982.28,190665.97174,1624824000000
2021-06-28 00:00:00,1982.27,1999.99,1960.52,1967.62,122062.33436,1624838400000
2021-06-28 04:00:00,1967.63,2055.0,1965.0,2048.99,158283.65983,1624852800000
2021-06-28 08:00:00,2048.99,2083.32,1976.02,1999.84,232595.08393,1624867200000
2021-06-28 12:00:00,1999.84,2119.61,1986.29,2117.39,213486.52338,1624881600000
2021-06-28 16:00:00,2116.98,2145.0,2071.1,2114.61,199021.065,1624896000000
2021-06-28 20:00:00,2114.61,2144.0,2061.77,2084.41,118796.01658,1624910400000
2021-06-29 00:00:00,2084.42,2140.4,2073.57,2104.0,119497.05782,1624924800000
2021-06-29 04:00:00,2103.8,2171.35,2098.22,2130.86,141046.65459,1624939200000
2021-06-29 08:00:00,2130.86,2189.0,2113.98,2176.43,157948.43358,1624953600000
2021-06-29 12:00:00,2176.42,2235.0,2158.0,2218.29,197546.82853,1624968000000
2021-06-29 16:00:00,2218.28,2245.0,2202.25,2221.56,101638.12704,1624982400000
2021-06-29 20:00:00,2221.82,2230.0,2155.94,2165.33,113580.13121,1624996800000
2021-06-30 00:00:00,2165.46,2186.89,2119.39,2126.58,110021.55726,1625011200000
2021-06-30 04:00:00,2126.59,2168.0,2087.99,2161.76,168003.21913,1625025600000
2021-06-30 08:00:00,2161.88,2167.02,2106.2,2156.24,139011.71675,1625040000000
2021-06-30 12:00:00,2156.33,2163.75,2089.41,2103.0,127799.35377,1625054400000
2021-06-30 16:00:00,2103.0,2250.0,2094.21,2242.37,186416.55383,1625068800000
2021-06-30 20:00:00,2242.38,2287.78,2221.3,2275.68,179331.20246,1625083200000
2021-07-01 00:00:00,2275.68,2275.93,2183.0,2184.79,110445.08834,1625097600000
2021-07-01 04:00:00,2184.79,2234.81,2128.0,2129.01,150458.69267,1625112000000
2021-07-01 08:00:00,2129.01,2147.01,2090.0,2139.14,165602.41466,1625126400000
2021-07-01 12:00:00,2139.14,2146.38,2073.12,2118.23,161793.51816,1625140800000
2021-07-01 16:00:00,2118.5,2130.0,2075.51,2100.18,124619.9048,1625155200000
2021-07-01 20:00:00,2100.46,2140.0,2100.2,2106.41,74945.63274,1625169600000
2021-07-02 00:00:00,2106.41,2139.0,2033.96,2041.2,116968.24961,1625184000000
2021-07-02 04:00:00,2041.19,2070.0,2018.5,2061.49,108540.01877,1625198400000
2021-07-02 08:00:00,2061.49,2080.46,2018.52,2038.99,128603.09483,1625212800000
2021-07-02 12:00:00,2038.99,2129.0,2031.25,2124.15,150772.31554,1625227200000
2021-07-02 16:00:00,2124.14,2125.0,2083.45,2103.73,79184.90605,1625241600000
2021-07-02 20:00:00,2103.47,2160.0,2082.09,2154.13,88213.78996,1625256000000
2021-07-03 00:00:00,2153.95,2166.0,2112.01,2131.16,71111.63213,1625270400000
2021-07-03 04:00:00,2131.16,2207.41,2124.4,2195.95,118562.36925,1625284800000
2021-07-03 08:00:00,2195.62,2224.33,2187.14,2213.56,130899.41101,1625299200000
2021-07-03 12:00:00,2213.55,2240.0,2206.18,2224.75,97920.4776,1625313600000
2021-07-03 16:00:00,2224.89,2237.72,2209.13,2225.35,65783.84215,1625328000000
2021-07-03 20:00:00,2225.36,2233.29,2187.12,2226.99,84987.06886,1625342400000
2021-07-04 00:00:00,2226.99,2231.07,2189.58,2209.73,56266.80294,1625356800000
2021-07-04 04:00:00,2209.72,2347.75,2208.55,2334.96,163236.66545,1625371200000
2021-07-04 08:00:00,2334.47,2346.29,2309.54,2330.97,89919.66155,1625385600000
2021-07-04 12:00:00,2330.98,2333.31,2306.61,2330.77,66674.73957,1625400000000
2021-07-04 16:00:00,2330.85,2375.0,2327.44,2357.02,102842.64373,1625414400000
2021-07-04 20:00:00,2357.01,2389.93,2300.0,2322.69,111715.73745,1625428800000
2021-07-05 00:00:00,2322.69,2324.64,2243.0,2264.2,130676.14265,1625443200000
2021-07-05 04:00:00,2264.45,2293.49,2250.34,2273.77,106304.70429,1625457600000
2021-07-05 08:00:00,2273.77,2308.91,2175.0,2194.91,176654.9168,1625472000000
2021-07-05 12:00:00,2194.91,2234.96,2185.0,2206.24,115830.54662,1625486400000
2021-07-05 16:00:00,2206.25,2251.0,2157.32,2245.3,162073.15708,1625500800000
2021-07-05 20:00:00,2245.3,2255.0,2193.02,2196.53,90266.84861,1625515200000
2021-07-06 00:00:00,2196.85,2250.0,2193.0,2238.17,79253.82659,1625529600000
2021-07-06 04:00:00,2238.17,2343.71,2237.63,2336.72,146178.23915,1625544000000
2021-07-06 08:00:00,2336.77,2350.0,2253.82,2293.91,218453.28398,1625558400000
2021-07-06 12:00:00,2293.49,2339.91,2278.03,2305.73,163226.99067,1625572800000
2021-07-06 16:00:00,2305.91,2336.28,2284.68,2327.67,102547.54315,1625587200000
2021-07-06 20:00:00,2327.67,2332.0,2273.1,2322.5,75670.28798,1625601600000
2021-07-07 00:00:00,2322.51,2343.72,2291.9,2339.47,137112.72048,1625616000000
2021-07-07 04:00:00,2339.47,2409.0,2329.44,2376.82,167202.9088,1625630400000
2021-07-07 08:00:00,2377.06,2399.0,2363.01,2384.33,86004.53517,1625644800000
2021-07-07 12:00:00,2384.36,2398.0,2320.0,2341.97,128589.33153,1625659200000
2021-07-07 16:00:00,2341.96,2371.52,2327.59,2366.28,67115.91307,1625673600000
2021-07-07 20:00:00,2366.28,2367.83,2306.08,2316.57,80475.94667,1625688000000
2021-07-08 00:00:00,2316.25,2325.6,2235.07,2253.36,156198.27762,1625702400000
2021-07-08 04:00:00,2253.36,2253.37,2165.0,2182.08,182782.66739,1625716800000
2021-07-08 08:00:00,2182.08,2195.0,2124.21,2168.59,190207.92981,1625731200000
2021-07-08 12:00:00,2168.59,2180.06,2130.6,2174.38,137272.7693,1625745600000
2021-07-08 16:00:00,2174.38,2179.47,2135.29,2157.75,104867.75771,1625760000000
2021-07-08 20:00:00,2157.99,2161.66,2084.79,2116.33,108935.63941,1625774400000
2021-07-09 00:00:00,2116.32,2134.26,2046.51,2121.42,154614.59568,1625788800000
2021-07-09 04:00:00,2121.21,2160.0,2105.4,2126.22,121075.61003,1625803200000
2021-07-09 08:00:00,2126.14,2126.79,2071.88,2081.03,114893.99218,1625817600000
2021-07-09 12:00:00,2080.97,2189.4,2064.22,2171.63,198835.26695,1625832000000
2021-07-09 16:00:00,2171.86,2184.17,2121.16,2133.67,84464.66549,1625846400000
2021-07-09 20:00:00,2133.69,2168.53,2123.36,2146.99,64727.23271,1625860800000
2021-07-10 00:00:00,2146.99,2194.82,2123.46,2133.98,96358.88383,1625875200000
2021-07-10 04:00:00,2133.68,2142.84,2096.01,2121.91,83332.98275,1625889600000
2021-07-10 08:00:00,2122.16,2139.02,2085.66,2109.94,88017.77671,1625904000000
2021-07-10 12:00:00,2109.77,2127.0,2092.35,2118.8,61291.36995,1625918400000
2021-07-10 16:00:00,2118.8,2160.0,2074.16,2093.42,111804.37811,1625932800000
2021-07-10 20:00:00,2093.37,2129.0,2077.2,2110.69,58266.46769,1625947200000
2021-07-11 00:00:00,2110.68,2138.61,2084.47,2091.1,55654.30875,1625961600000
2021-07-11 04:00:00,2091.35,2108.15,2081.02,2099.84,43825.45911,1625976000000
2021-07-11 08:00:00,2099.74,2135.0,2090.28,2129.0,64282.7769,1625990400000
2021-07-11 12:00:00,2128.99,2150.5,2113.0,2145.01,64752.82166,1626004800000
2021-07-11 16:00:00,2145.01,2155.71,2128.02,2134.93,48672.31796,1626019200000
2021-07-11 20:00:00,2134.93,2174.0,2123.73,2140.45,65106.71864,1626033600000
2021-07-12 00:00:00,2140.54,2167.55,2125.82,2163.8,59562.76437,1626048000000
2021-07-12 04:00:00,2163.79,2167.83,2140.0,2146.17,52040.71925,1626062400000
2021-07-12 08:00:00,2146.17,2157.66,2100.62,2100.98,80767.20929,1626076800000
2021-07-12 12:00:00,2100.72,2111.18,2083.88,2087.5,82554.66709,1626091200000
2021-07-12 16:00:00,2087.51,2097.3,2006.68,2020.31,173674.74056,1626105600000
2021-07-12 20:00:00,2020.12,2043.21,2009.43,2031.58,92030.00686,1626120000000
2021-07-13 00:00:00,2031.57,2043.91,2013.72,2030.01,64084.11632,1626134400000
2021-07-13 04:00:00,2030.01,2034.45,1976.91,2027.72,138863.78365,1626148800000
2021-07-13 08:00:00,2027.73,2047.35,1993.01,1997.43,98797.52445,1626163200000
2021-07-13 12:00:00,1997.43,2007.63,1960.18,1998.94,147118.1192,1626177600000
2021-07-13 16:00:00,1998.93,2007.57,1918.0,1924.32,118708.52078,1626192000000
2021-07-13 20:00:00,1924.33,1956.88,1919.01,1940.15,79816.18529,1626206400000
2021-07-14 00:00:00,1940.44,1945.55,1865.0,1884.33,143230.85257,1626220800000
2021-07-14 04:00:00,1884.21,1906.88,1865.31,1899.7,97014.98822,1626235200000
2021-07-14 08:00:00,1899.7,1958.62,1871.44,1949.0,141611.54308,1626249600000
2021-07-14 12:00:00,1949.04,2019.18,1938.72,1995.82,169832.65641,1626264000000
2021-07-14 16:00:00,1995.4,2014.97,1971.58,1980.22,84429.13883,1626278400000
2021-07-14 20:00:00,1980.41,2010.46,1979.84,1994.58,54386.43026,1626292800000
2021-07-15 00:00:00,1994.41,2042.88,1972.43,1979.28,112931.80314,1626307200000
2021-07-15 04:00:00,1979.06,1985.46,1942.61,1954.02,84180.8882,1626321600000
2021-07-15 08:00:00,1954.01,1978.41,1905.0,1912.97,130058.97708,1626336000000
2021-07-15 12:00:00,1912.96,1940.88,1884.34,1913.79,152490.81805,1626350400000
2021-07-15 16:00:00,1913.86,1930.45,1881.0,1917.38,113519.72941,1626364800000
2021-07-15 20:00:00,1917.59,1935.81,1900.41,1919.51,52089.10975,1626379200000
2021-07-16 00:00:00,1919.54,1957.71,1895.86,1949.04,86074.39561,1626393600000
2021-07-16 04:00:00,1949.03,1965.0,1897.1,1912.47,70547.74995,1626408000000
2021-07-16 08:00:00,1912.47,1913.02,1850.0,1852.27,136016.30106,1626422400000
2021-07-16 12:00:00,1852.26,1935.0,1850.12,1934.47,142847.1977,1626436800000
2021-07-16 16:00:00,1934.47,1940.0,1903.58,1913.17,77846.86426,1626451200000
2021-07-16 20:00:00,1913.37,1920.94,1870.11,1876.26,63736.38866,1626465600000
2021-07-17 00:00:00,1876.47,1900.56,1857.57,1867.0,83172.48899,1626480000000
2021-07-17 04:00:00,1867.0,1895.0,1861.73,1877.98,54872.59286,1626494400000
2021-07-17 08:00:00,1877.94,1909.46,1844.45,1864.47,92320.92553,1626508800000
2021-07-17 12:00:00,1864.47,1894.64,1860.0,1886.86,75094.65333,1626523200000
2021-07-17 16:00:00,1886.86,1919.19,1880.43,1908.0,79348.32103,1626537600000
2021-07-17 20:00:00,1908.01,1915.82,1889.0,1899.59,45491.53404,1626552000000
2021-07-18 00:00:00,1899.5,1993.79,1896.55,1981.77,153948.90636,1626566400000
2021-07-18 04:00:00,1981.77,1989.5,1953.53,1959.0,77600.76172,1626580800000
2021-07-18 08:00:00,1959.0,1973.77,1949.46,1965.59,60350.11981,1626595200000
2021-07-18 12:00:00,1965.59,1973.24,1880.23,1890.86,108676.2857,1626609600000
2021-07-18 16:00:00,1891.0,1911.42,1877.1,1901.04,62395.46717,1626624000000
2021-07-18 20:00:00,1900.75,1928.57,1881.0,1891.64,71866.09578,1626638400000
2021-07-19 00:00:00,1891.65,1908.05,1865.47,1885.59,72589.78963,1626652800000
2021-07-19 04:00:00,1885.3,1919.0,1881.25,1891.56,64015.14601,1626667200000
2021-07-19 08:00:00,1891.56,1900.77,1855.16,1862.2,91952.22107,1626681600000
2021-07-19 12:00:00,1862.2,1868.3,1805.0,1820.25,209408.88411,1626696000000
2021-07-19 16:00:00,1820.25,1832.63,1808.0,1824.98,68962.44306,1626710400000
2021-07-19 20:00:00,1824.98,1829.37,1810.52,1818.73,40491.45383,1626724800000
2021-07-20 00:00:00,1818.73,1841.34,1706.0,1728.59,259552.63229,1626739200000
2021-07-20 04:00:00,1728.6,1769.39,1723.82,1762.07,128689.53799,1626753600000
2021-07-20 08:00:00,1762.06,1764.56,1718.64,1755.99,130488.70695,1626768000000
2021-07-20 12:00:00,1756.0,1812.0,1734.48,1805.29,136351.14686,1626782400000
2021-07-20 16:00:00,1805.16,1819.88,1776.5,1789.39,73605.76058,1626796800000
2021-07-20 20:00:00,1789.32,1804.99,1765.43,1786.03,57569.48733,1626811200000
2021-07-21 00:00:00,1786.03,1808.88,1747.55,1801.87,95711.88385,1626825600000
2021-07-21 04:00:00,1801.87,1881.23,1800.78,1875.25,194047.94738,1626840000000
2021-07-21 08:00:00,1875.25,1913.69,1860.01,1906.84,173702.2574,1626854400000
2021-07-21 12:00:00,1906.97,1958.91,1893.55,1954.5,174780.61511,1626868800000
2021-07-21 16:00:00,1954.83,2035.23,1936.16,1937.23,352954.55232,1626883200000
2021-07-21 20:00:00,1937.1,1995.5,1931.29,1995.5,124752.56427,1626897600000
2021-07-22 00:00:00,1995.5,2024.47,1959.88,1976.59,146140.02971,1626912000000
2021-07-22 04:00:00,1976.59,2013.44,1964.0,1991.88,113459.85425,1626926400000
2021-07-22 08:00:00,1991.88,2018.0,1968.0,1983.99,129500.33275,1626940800000
2021-07-22 12:00:00,1983.99,2043.45,1947.62,2033.56,216679.23271,1626955200000
2021-07-22 16:00:00,2033.57,2046.0,2013.84,2029.14,95263.50042,1626969600000
2021-07-22 20:00:00,2029.18,2029.99,1989.45,2024.56,67811.41606,1626984000000
2021-07-23 00:00:00,2024.27,2077.98,2014.45,2059.91,119585.73821,1626998400000
2021-07-23 04:00:00,2059.91,2094.28,2054.36,2064.95,111189.11273,1627012800000
2021-07-23 08:00:00,2064.95,2073.39,2039.22,2054.49,96431.06342,1627027200000
2021-07-23 12:00:00,2054.49,2078.0,2045.78,2047.75,87435.92005,1627041600000
2021-07-23 16:00:00,2047.75,2050.0,1993.22,2020.58,133747.17449,1627056000000
2021-07-23 20:00:00,2020.58,2130.9,2014.83,2124.25,159771.90432,1627070400000
2021-07-24 00:00:00,2124.26,2140.0,2105.58,2138.61,98721.33033,1627084800000
2021-07-24 04:00:00,2138.62,2146.01,2123.21,2132.3,82481.55738,1627099200000
2021-07-24 08:00:00,2132.3,2168.0,2115.6,2154.86,109274.01993,1627113600000
2021-07-24 12:00:00,2154.85,2180.0,2144.13,2150.59,120905.26702,1627128000000
2021-07-24 16:00:00,2150.56,2199.5,2140.18,2145.72,145338.68955,1627142400000
2021-07-24 20:00:00,2145.71,2188.93,2126.99,2184.75,76354.32171,1627156800000
2021-07-25 00:00:00,2184.9,2194.8,2136.5,2151.96,87382.51021,1627171200000
2021-07-25 04:00:00,2151.77,2186.0,2145.21,2175.3,78095.04032,1627185600000
2021-07-25 08:00:00,2175.47,2183.7,2152.0,2159.98,80617.26147,1627200000000
2021-07-25 12:00:00,2159.98,2159.98,2105.93,2138.18,127709.46245,1627214400000
2021-07-25 16:00:00,2138.19,2165.0,2121.54,2153.13,80267.98815,1627228800000
2021-07-25 20:00:00,2153.13,2197.41,2144.73,2189.79,81558.0074,1627243200000
2021-07-26 00:00:00,2189.82,2340.0,2171.57,2317.03,409170.64766,1627257600000
2021-07-26 04:00:00,2317.02,2390.0,2301.75,2325.59,229377.09196,1627272000000
2021-07-26 08:00:00,2325.6,2360.12,2296.58,2341.51,140309.07056,1627286400000
2021-07-26 12:00:00,2341.37,2358.58,2308.29,2341.58,121732.21747,1627300800000
2021-07-26 16:00:00,2341.66,2433.65,2335.11,2362.68,196156.63287,1627315200000
2021-07-26 20:00:00,2362.48,2367.91,2205.47,2228.08,296992.50248,1627329600000
2021-07-27 00:00:00,2227.81,2241.3,2150.5,2172.81,195179.65344,1627344000000
2021-07-27 04:00:00,2172.81,2212.0,2165.43,2202.02,131519.78252,1627358400000
2021-07-27 08:00:00,2201.87,2278.36,2193.02,2278.35,124652.16618,1627372800000
2021-07-27 12:00:00,2278.35,2319.26,2241.16,2277.35,216011.14621,1627387200000
2021-07-27 16:00:00,2277.35,2283.68,2201.66,2229.34,131120.12052,1627401600000
2021-07-27 20:00:00,2229.36,2311.72,2228.41,2299.49,107876.36591,1627416000000
2021-07-28 00:00:00,2299.47,2335.0,2265.36,2288.26,146180.97529,1627430400000
2021-07-28 04:00:00,2288.27,2304.21,2243.15,2296.14,113650.19293,1627444800000
2021-07-28 08:00:00,2296.0,2345.0,2276.01,2330.42,129517.78041,1627459200000
2021-07-28 12:00:00,2330.43,2333.21,2268.15,2292.3,119588.73987,1627473600000
2021-07-28 16:00:00,2292.31,2328.97,2251.02,2309.76,150905.80139,1627488000000
2021-07-28 20:00:00,2309.92,2313.88,2281.73,2300.9,58359.08738,1627502400000
2021-07-29 00:00:00,2300.9,2307.77,2266.12,2277.71,66017.33786,1627516800000
2021-07-29 04:00:00,2277.71,2306.0,2271.0,2295.13,54423.33649,1627531200000
2021-07-29 08:00:00,2295.13,2328.97,2283.23,2293.9,91817.83644,1627545600000
2021-07-29 12:00:00,2293.9,2335.0,2283.57,2323.91,90511.60409,1627560000000
2021-07-29 16:00:00,2323.92,2343.0,2302.0,2311.41,74448.47308,1627574400000
2021-07-29 20:00:00,2311.37,2400.0,2305.01,2382.92,122146.247,1627588800000
2021-07-30 00:00:00,2382.93,2450.0,2366.14,2422.21,171443.04816,1627603200000
2021-07-30 04:00:00,2422.22,2429.37,2384.49,2404.31,97061.70815,1627617600000
2021-07-30 08:00:00,2404.49,2406.17,2315.92,2334.84,148580.57649,1627632000000
2021-07-30 12:00:00,2335.15,2357.99,2322.84,2346.66,83774.84715,1627646400000
2021-07-30 16:00:00,2346.64,2379.11,2334.0,2378.91,66598.18,1627660800000
2021-07-30 20:00:00,2378.9,2471.7,2374.67,2461.81,195118.92802,1627675200000
2021-07-31 00:00:00,2461.77,2483.38,2438.7,2463.18,96627.47836,1627689600000
2021-07-31 04:00:00,2463.18,2467.57,2420.68,2442.16,68157.97233,1627704000000
2021-07-31 08:00:00,2442.03,2477.63,2439.0,2458.58,93356.57499,1627718400000
2021-07-31 12:00:00,2458.29,2467.66,2432.0,2458.01,59689.29223,1627732800000
2021-07-31 16:00:00,2458.01,2466.17,2434.5,2456.6,58139.89817,1627747200000
2021-07-31 20:00:00,2456.58,2553.86,2444.51,2531.05,131629.83418,1627761600000
2021-08-01 00:00:00,2531.1,2619.99,2511.24,2616.5,132279.95627,1627776000000
2021-08-01 04:00:00,2616.51,2636.91,2580.46,2586.18,140631.51625,1627790400000
2021-08-01 08:00:00,2586.42,2611.61,2561.64,2587.01,93109.85426,1627804800000
2021-08-01 12:00:00,2587.0,2607.92,2571.31,2583.21,89344.98586,1627819200000
2021-08-01 16:00:00,2583.21,2664.9,2530.0,2655.56,188893.55802,1627833600000
2021-08-01 20:00:00,2655.7,2697.61,2528.05,2555.69,209236.07012,1627848000000
2021-08-02 00:00:00,2555.5,2579.41,2507.0,2560.0,126076.72727,1627862400000
2021-08-02 04:00:00,2560.17,2639.47,2542.61,2617.74,109631.22528,1627876800000
2021-08-02 08:00:00,2617.75,2624.28,2557.49,2590.6,117159.91711,1627891200000
2021-08-02 12:00:00,2590.6,2658.8,2561.23,2633.26,153511.86954,1627905600000
2021-08-02 16:00:00,2633.4,2666.0,2595.62,2602.07,121127.78082,1627920000000
2021-08-02 20:00:00,2602.06,2637.98,2582.32,2606.93,99194.3295,1627934400000
2021-08-03 00:00:00,2606.92,2632.44,2517.22,2533.69,140408.34213,1627948800000
2021-08-03 04:00:00,2533.68,2545.03,2442.32,2493.22,179800.17548,1627963200000
2021-08-03 08:00:00,2493.1,2525.02,2459.64,2489.13,122330.1259,1627977600000
2021-08-03 12:00:00,2489.13,2540.55,2451.0,2496.57,162141.57076,1627992000000
2021-08-03 16:00:00,2496.62,2510.96,2451.14,2474.99,100306.20666,1628006400000
2021-08-03 20:00:00,2474.69,2530.19,2452.34,2509.04,87974.42282,1628020800000
2021-08-04 00:00:00,2508.51,2538.24,2482.66,2484.82,90177.34816,1628035200000
2021-08-04 04:00:00,2484.82,2518.0,2465.0,2478.71,84578.07066,1628049600000
2021-08-04 08:00:00,2478.82,2512.52,2457.68,2505.8,95347.57717,1628064000000
2021-08-04 12:00:00,2505.81,2697.12,2504.76,2672.58,322663.39208,1628078400000
2021-08-04 16:00:00,2672.57,2726.48,2665.0,2694.91,216134.20809,1628092800000
2021-08-04 20:00:00,2694.9,2772.71,2688.66,2724.78,145690.15744,1628107200000
2021-08-05 00:00:00,2724.55,2742.0,2660.84,2712.01,145832.39749,1628121600000
2021-08-05 04:00:00,2712.01,2721.34,2667.28,2681.7,96908.3731,1628136000000
2021-08-05 08:00:00,2681.81,2692.06,2574.57,2622.22,226379.19575,1628150400000
2021-08-05 12:00:00,2622.26,2820.0,2529.91,2755.08,492343.68631,1628164800000
2021-08-05 16:00:00,2755.19,2830.0,2746.55,2796.73,225265.65508,1628179200000
2021-08-05 20:00:00,2796.73,2843.98,2786.39,2826.99,120990.89881,1628193600000
2021-08-06 00:00:00,2827.01,2844.44,2751.42,2760.87,132956.11195,1628208000000
2021-08-06 04:00:00,2760.87,2813.5,2750.0,2767.67,95766.55677,1628222400000
2021-08-06 08:00:00,2767.65,2782.36,2733.33,2736.26,92147.68201,1628236800000
2021-08-06 12:00:00,2736.27,2848.0,2720.06,2838.27,154238.16492,1628251200000
2021-08-06 16:00:00,2838.27,2946.75,2836.99,2928.67,258623.65072,1628265600000
2021-08-06 20:00:00,2929.15,2939.43,2870.94,2891.58,91667.32,1628280000000
2021-08-07 00:00:00,2891.54,2938.99,2865.5,2935.12,107849.55845,1628294400000
2021-08-07 04:00:00,2935.12,2982.95,2927.0,2955.76,140648.28575,1628308800000
2021-08-07 08:00:00,2955.76,3114.5,2942.52,3105.5,256761.00176,1628323200000
2021-08-07 12:00:00,3105.44,3171.0,3053.38,3082.97,316791.35237,1628337600000
2021-08-07 16:00:00,3082.97,3100.0,2993.27,3075.02,214238.28318,1628352000000
2021-08-07 20:00:00,3075.0,3170.0,3057.27,3160.31,168988.61944,1628366400000
2021-08-08 00:00:00,3160.48,3189.99,3072.55,3119.92,200516.69176,1628380800000
2021-08-08 04:00:00,3119.95,3187.0,3092.76,3137.84,161980.42995,1628395200000
2021-08-08 08:00:00,3137.85,3160.0,3081.34,3101.3,123790.36625,1628409600000
2021-08-08 12:00:00,3101.31,3149.92,3014.7,3030.77,169215.75253,1628424000000
2021-08-08 16:00:00,3030.77,3069.98,2949.03,2984.44,183497.44908,1628438400000
2021-08-08 20:00:00,2984.78,3065.0,2962.0,3011.85,127349.01622,1628452800000
2021-08-09 00:00:00,3011.84,3035.0,2900.0,2948.31,220148.04474,1628467200000
2021-08-09 04:00:00,2948.3,2964.9,2893.23,2944.11,114167.22456,1628481600000
2021-08-09 08:00:00,2944.11,3141.64,2932.11,3133.42,251395.97427,1628496000000
2021-08-09 12:00:00,3133.41,3172.0,3080.16,3166.61,225710.98615,1628510400000
2021-08-09 16:00:00,3166.62,3186.0,3128.08,3147.74,130113.84348,1628524800000
2021-08-09 20:00:00,3147.74,3178.97,3036.25,3160.52,188048.54294,1628539200000
2021-08-10 00:00:00,3160.51,3200.0,3092.37,3115.39,140435.82888,1628553600000
2021-08-10 04:00:00,3115.39,3147.78,3089.42,3141.21,99607.53424,1628568000000
2021-08-10 08:00:00,3141.2,3172.0,3111.78,3122.97,119081.26327,1628582400000
2021-08-10 12:00:00,3122.97,3233.0,3093.0,3121.05,255234.09517,1628596800000
2021-08-10 16:00:00,3121.04,3145.0,3051.22,3142.71,144171.38953,1628611200000
2021-08-10 20:00:00,3142.83,3190.0,3122.0,3141.66,122145.63334,1628625600000
2021-08-11 00:00:00,3141.14,3186.89,3120.27,3159.11,95533.17099,1628640000000
2021-08-11 04:00:00,3159.21,3248.78,3146.47,3231.74,177955.22679,1628654400000
2021-08-11 08:00:00,3231.75,3248.47,3204.05,3214.39,110121.54124,1628668800000
2021-08-11 12:00:00,3214.39,3274.0,3206.25,3245.22,132981.30073,1628683200000
2021-08-11 16:00:00,3245.23,3257.0,3220.0,3249.65,88080.30947,1628697600000
2021-08-11 20:00:00,3249.66,3264.8,3150.0,3160.5,127875.05511,1628712000000
2021-08-12 00:00:00,3160.4,3239.0,3147.11,3211.95,84094.42459,1628726400000
2021-08-12 04:00:00,3211.96,3219.87,3093.14,3141.63,149304.15987,1628740800000
2021-08-12 08:00:00,3141.64,3171.7,3085.93,3094.34,113665.78451,1628755200000
2021-08-12 12:00:00,3094.31,3118.4,3020.0,3029.76,166067.7765,1628769600000
2021-08-12 16:00:00,3029.83,3066.97,2979.29,3048.55,144958.63204,1628784000000
2021-08-12 20:00:00,3048.56,3073.95,2985.91,3045.96,79537.68057,1628798400000
2021-08-13 00:00:00,3046.11,3097.0,3033.8,3088.22,50008.14934,1628812800000
2021-08-13 04:00:00,3088.23,3231.83,3088.22,3222.99,86598.86132,1628827200000
2021-08-13 08:00:00,3222.99,3260.25,3212.55,3213.68,130979.74776,1628841600000
2021-08-13 12:00:00,3213.68,3245.0,3179.49,3214.04,100034.62658,1628856000000
2021-08-13 16:00:00,3214.04,3243.68,3197.82,3224.98,57106.86402,1628870400000
2021-08-13 20:00:00,3224.98,3327.83,3211.93,3322.32,154605.15421,1628884800000
2021-08-14 00:00:00,3322.33,3326.0,3283.3,3295.49,69793.88276,1628899200000
2021-08-14 04:00:00,3295.49,3323.86,3277.04,3307.39,60828.2766,1628913600000
2021-08-14 08:00:00,3307.82,3330.98,3200.0,3244.76,153000.37093,1628928000000
2021-08-14 12:00:00,3244.84,3276.7,3210.0,3270.71,88740.60802,1628942400000
2021-08-14 16:00:00,3270.41,3289.0,3231.0,3262.33,57691.58441,1628956800000
2021-08-14 20:00:00,3262.58,3277.48,3215.01,3263.16,56047.81515,1628971200000
2021-08-15 00:00:00,3263.16,3289.8,3245.66,3247.62,62541.6329,1628985600000
2021-08-15 04:00:00,3247.63,3257.75,3155.0,3161.5,88682.40586,1629000000000
2021-08-15 08:00:00,3161.5,3176.69,3132.69,3160.55,100606.38297,1629014400000
2021-08-15 12:00:00,3160.54,3197.63,3135.0,3156.7,96285.43564,1629028800000
2021-08-15 16:00:00,3156.98,3218.66,3111.13,3207.88,89998.6637,1629043200000
2021-08-15 20:00:00,3207.87,3320.0,3201.83,3307.09,127465.15658,1629057600000
2021-08-16 00:00:00,3307.35,3335.0,3258.68,3260.94,110385.25126,1629072000000
2021-08-16 04:00:00,3260.93,3311.84,3258.68,3276.16,91075.2032,1629086400000
